kp=1.1500000000000001,Kd=0.32,Ki=0.08
kp=1.1500000000000001,Kd=0.32,Ki=0.09
kp=1.1500000000000001,Kd=0.32,Ki=0.1
kp=1.1500000000000001,Kd=0.32,Ki=0.11
kp=1.1500000000000001,Kd=0.32,Ki=0.12
kp=1.1500000000000001,Kd=0.32,Ki=0.13
kp=1.1500000000000001,Kd=0.32,Ki=0.14
kp=1.1500000000000001,Kd=0.33,Ki=0.02
kp=1.1500000000000001,Kd=0.33,Ki=0.03
kp=1.1500000000000001,Kd=0.33,Ki=0.04
kp=1.1500000000000001,Kd=0.33,Ki=0.05
kp=1.1500000000000001,Kd=0.33,Ki=0.06
kp=1.1500000000000001,Kd=0.33,Ki=0.07
kp=1.1500000000000001,Kd=0.33,Ki=0.08
kp=1.1500000000000001,Kd=0.33,Ki=0.09
kp=1.1500000000000001,Kd=0.33,Ki=0.1
kp=1.1500000000000001,Kd=0.33,Ki=0.11
kp=1.1500000000000001,Kd=0.33,Ki=0.12
kp=1.1500000000000001,Kd=0.33,Ki=0.13
kp=1.1500000000000001,Kd=0.33,Ki=0.14
kp=1.1500000000000001,Kd=0.33,Ki=0.15
kp=1.1500000000000001,Kd=0.33,Ki=0.16
kp=1.1500000000000001,Kd=0.34,Ki=0.02
kp=1.1500000000000001,Kd=0.34,Ki=0.03
kp=1.1500000000000001,Kd=0.34,Ki=0.04
kp=1.1500000000000001,Kd=0.34,Ki=0.05
kp=1.1500000000000001,Kd=0.34,Ki=0.06
kp=1.1500000000000001,Kd=0.34,Ki=0.07
kp=1.1500000000000001,Kd=0.34,Ki=0.08
kp=1.1500000000000001,Kd=0.34,Ki=0.09
kp=1.1500000000000001,Kd=0.34,Ki=0.1
kp=1.1500000000000001,Kd=0.34,Ki=0.11
kp=1.1500000000000001,Kd=0.34,Ki=0.12
kp=1.1500000000000001,Kd=0.34,Ki=0.13
kp=1.1500000000000001,Kd=0.34,Ki=0.14
kp=1.1500000000000001,Kd=0.34,Ki=0.15
kp=1.1500000000000001,Kd=0.34,Ki=0.16
kp=1.1500000000000001,Kd=0.34,Ki=0.17
kp=1.1500000000000001,Kd=0.34,Ki=0.18
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.02
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.03
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.04
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.05
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.06
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.07
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.08
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.09
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.1
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.11
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.12
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.13
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.14
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.15
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.16
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.17
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.18
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.19
kp=1.1500000000000001,Kd=0.35000000000000003,Ki=0.2
kp=1.1500000000000001,Kd=0.36,Ki=0.02
kp=1.1500000000000001,Kd=0.36,Ki=0.03
kp=1.1500000000000001,Kd=0.36,Ki=0.04
kp=1.1500000000000001,Kd=0.36,Ki=0.05
kp=1.1500000000000001,Kd=0.36,Ki=0.06
kp=1.1500000000000001,Kd=0.36,Ki=0.07
kp=1.1500000000000001,Kd=0.36,Ki=0.08
kp=1.1500000000000001,Kd=0.36,Ki=0.09
kp=1.1500000000000001,Kd=0.36,Ki=0.1
kp=1.1500000000000001,Kd=0.36,Ki=0.11
kp=1.1500000000000001,Kd=0.36,Ki=0.12
kp=1.1500000000000001,Kd=0.36,Ki=0.13
kp=1.1500000000000001,Kd=0.36,Ki=0.14
kp=1.1500000000000001,Kd=0.36,Ki=0.15
kp=1.1500000000000001,Kd=0.36,Ki=0.16
kp=1.1500000000000001,Kd=0.36,Ki=0.17
kp=1.1500000000000001,Kd=0.36,Ki=0.18
kp=1.1500000000000001,Kd=0.36,Ki=0.19
kp=1.1500000000000001,Kd=0.36,Ki=0.2
kp=1.1500000000000001,Kd=0.36,Ki=0.21
kp=1.1500000000000001,Kd=0.37,Ki=0.02
kp=1.1500000000000001,Kd=0.37,Ki=0.03
kp=1.1500000000000001,Kd=0.37,Ki=0.04
kp=1.1500000000000001,Kd=0.37,Ki=0.05
kp=1.1500000000000001,Kd=0.37,Ki=0.06
kp=1.1500000000000001,Kd=0.37,Ki=0.07
kp=1.1500000000000001,Kd=0.37,Ki=0.08
kp=1.1500000000000001,Kd=0.37,Ki=0.09
kp=1.1500000000000001,Kd=0.37,Ki=0.1
kp=1.1500000000000001,Kd=0.37,Ki=0.11
kp=1.1500000000000001,Kd=0.37,Ki=0.12
kp=1.1500000000000001,Kd=0.37,Ki=0.13
kp=1.1500000000000001,Kd=0.37,Ki=0.14
kp=1.1500000000000001,Kd=0.37,Ki=0.15
kp=1.1500000000000001,Kd=0.37,Ki=0.16
kp=1.1500000000000001,Kd=0.37,Ki=0.17
kp=1.1500000000000001,Kd=0.37,Ki=0.18
kp=1.1500000000000001,Kd=0.37,Ki=0.19
kp=1.1500000000000001,Kd=0.37,Ki=0.2
kp=1.1500000000000001,Kd=0.37,Ki=0.21
kp=1.1500000000000001,Kd=0.37,Ki=0.22
kp=1.1500000000000001,Kd=0.38,Ki=0.06
kp=1.1500000000000001,Kd=0.38,Ki=0.07
kp=1.1500000000000001,Kd=0.38,Ki=0.08
kp=1.1500000000000001,Kd=0.38,Ki=0.09
kp=1.1500000000000001,Kd=0.38,Ki=0.1
kp=1.1500000000000001,Kd=0.38,Ki=0.11
kp=1.1500000000000001,Kd=0.38,Ki=0.12
kp=1.1500000000000001,Kd=0.38,Ki=0.13
kp=1.1500000000000001,Kd=0.38,Ki=0.14
kp=1.1500000000000001,Kd=0.38,Ki=0.15
kp=1.1500000000000001,Kd=0.38,Ki=0.16
kp=1.1500000000000001,Kd=0.38,Ki=0.17
kp=1.1500000000000001,Kd=0.38,Ki=0.18
kp=1.1500000000000001,Kd=0.38,Ki=0.19
kp=1.1500000000000001,Kd=0.38,Ki=0.2
kp=1.1500000000000001,Kd=0.38,Ki=0.21
kp=1.1500000000000001,Kd=0.38,Ki=0.22
kp=1.1500000000000001,Kd=0.38,Ki=0.23
kp=1.1500000000000001,Kd=0.39,Ki=0.11
kp=1.1500000000000001,Kd=0.39,Ki=0.12
kp=1.1500000000000001,Kd=0.39,Ki=0.13
kp=1.1500000000000001,Kd=0.39,Ki=0.14
kp=1.1500000000000001,Kd=0.39,Ki=0.15
kp=1.1500000000000001,Kd=0.39,Ki=0.16
kp=1.1500000000000001,Kd=0.39,Ki=0.17
kp=1.1500000000000001,Kd=0.39,Ki=0.18
kp=1.1500000000000001,Kd=0.39,Ki=0.19
kp=1.1500000000000001,Kd=0.39,Ki=0.2
kp=1.1500000000000001,Kd=0.39,Ki=0.21
kp=1.1500000000000001,Kd=0.39,Ki=0.22
kp=1.1500000000000001,Kd=0.39,Ki=0.23
kp=1.1500000000000001,Kd=0.4,Ki=0.16
kp=1.1500000000000001,Kd=0.4,Ki=0.17
kp=1.1500000000000001,Kd=0.4,Ki=0.18
kp=1.1500000000000001,Kd=0.4,Ki=0.19
kp=1.1500000000000001,Kd=0.4,Ki=0.2
kp=1.1500000000000001,Kd=0.4,Ki=0.21
kp=1.1500000000000001,Kd=0.4,Ki=0.22
kp=1.1500000000000001,Kd=0.4,Ki=0.23
kp=1.1500000000000001,Kd=0.41000000000000003,Ki=0.22
kp=1.1500000000000001,Kd=0.41000000000000003,Ki=0.23
kp=1.1400000000000001,Kd=0.29,Ki=0.03
kp=1.1400000000000001,Kd=0.29,Ki=0.04
kp=1.1400000000000001,Kd=0.29,Ki=0.05
kp=1.1400000000000001,Kd=0.29,Ki=0.06
kp=1.1400000000000001,Kd=0.3,Ki=0.03
kp=1.1400000000000001,Kd=0.3,Ki=0.04
kp=1.1400000000000001,Kd=0.3,Ki=0.05
kp=1.1400000000000001,Kd=0.3,Ki=0.06
kp=1.1400000000000001,Kd=0.3,Ki=0.07
kp=1.1400000000000001,Kd=0.3,Ki=0.08
kp=1.1400000000000001,Kd=0.3,Ki=0.09
kp=1.1400000000000001,Kd=0.31,Ki=0.03
kp=1.1400000000000001,Kd=0.31,Ki=0.04
kp=1.1400000000000001,Kd=0.31,Ki=0.05
kp=1.1400000000000001,Kd=0.31,Ki=0.06
kp=1.1400000000000001,Kd=0.31,Ki=0.07
kp=1.1400000000000001,Kd=0.31,Ki=0.08
kp=1.1400000000000001,Kd=0.31,Ki=0.09
kp=1.1400000000000001,Kd=0.31,Ki=0.1
kp=1.1400000000000001,Kd=0.31,Ki=0.11
kp=1.1400000000000001,Kd=0.31,Ki=0.12
kp=1.1400000000000001,Kd=0.32,Ki=0.02
kp=1.1400000000000001,Kd=0.32,Ki=0.03
kp=1.1400000000000001,Kd=0.32,Ki=0.04
kp=1.1400000000000001,Kd=0.32,Ki=0.05
kp=1.1400000000000001,Kd=0.32,Ki=0.06
kp=1.1400000000000001,Kd=0.32,Ki=0.07
kp=1.1400000000000001,Kd=0.32,Ki=0.08
kp=1.1400000000000001,Kd=0.32,Ki=0.09
kp=1.1400000000000001,Kd=0.32,Ki=0.1
kp=1.1400000000000001,Kd=0.32,Ki=0.11
kp=1.1400000000000001,Kd=0.32,Ki=0.12
kp=1.1400000000000001,Kd=0.32,Ki=0.13
kp=1.1400000000000001,Kd=0.32,Ki=0.14
kp=1.1400000000000001,Kd=0.33,Ki=0.02
kp=1.1400000000000001,Kd=0.33,Ki=0.03
kp=1.1400000000000001,Kd=0.33,Ki=0.04
kp=1.1400000000000001,Kd=0.33,Ki=0.05
kp=1.1400000000000001,Kd=0.33,Ki=0.06
kp=1.1400000000000001,Kd=0.33,Ki=0.07
kp=1.1400000000000001,Kd=0.33,Ki=0.08
kp=1.1400000000000001,Kd=0.33,Ki=0.09
kp=1.1400000000000001,Kd=0.33,Ki=0.1
kp=1.1400000000000001,Kd=0.33,Ki=0.11
kp=1.1400000000000001,Kd=0.33,Ki=0.12
kp=1.1400000000000001,Kd=0.33,Ki=0.13
kp=1.1400000000000001,Kd=0.33,Ki=0.14
kp=1.1400000000000001,Kd=0.33,Ki=0.15
kp=1.1400000000000001,Kd=0.33,Ki=0.16
kp=1.1400000000000001,Kd=0.34,Ki=0.02
kp=1.1400000000000001,Kd=0.34,Ki=0.03
kp=1.1400000000000001,Kd=0.34,Ki=0.04
kp=1.1400000000000001,Kd=0.34,Ki=0.05
kp=1.1400000000000001,Kd=0.34,Ki=0.06
kp=1.1400000000000001,Kd=0.34,Ki=0.07
kp=1.1400000000000001,Kd=0.34,Ki=0.08
kp=1.1400000000000001,Kd=0.34,Ki=0.09
kp=1.1400000000000001,Kd=0.34,Ki=0.1
kp=1.1400000000000001,Kd=0.34,Ki=0.11
kp=1.1400000000000001,Kd=0.34,Ki=0.12
kp=1.1400000000000001,Kd=0.34,Ki=0.13
kp=1.1400000000000001,Kd=0.34,Ki=0.14
kp=1.1400000000000001,Kd=0.34,Ki=0.15
kp=1.1400000000000001,Kd=0.34,Ki=0.16
kp=1.1400000000000001,Kd=0.34,Ki=0.17
kp=1.1400000000000001,Kd=0.34,Ki=0.18
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.02
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.03
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.04
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.05
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.06
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.07
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.08
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.09
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.1
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.11
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.12
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.13
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.14
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.15
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.16
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.17
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.18
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.19
kp=1.1400000000000001,Kd=0.35000000000000003,Ki=0.2
kp=1.1400000000000001,Kd=0.36,Ki=0.02
kp=1.1400000000000001,Kd=0.36,Ki=0.03
kp=1.1400000000000001,Kd=0.36,Ki=0.04
kp=1.1400000000000001,Kd=0.36,Ki=0.05
kp=1.1400000000000001,Kd=0.36,Ki=0.06
kp=1.1400000000000001,Kd=0.36,Ki=0.07
kp=1.1400000000000001,Kd=0.36,Ki=0.08
kp=1.1400000000000001,Kd=0.36,Ki=0.09
kp=1.1400000000000001,Kd=0.36,Ki=0.1
kp=1.1400000000000001,Kd=0.36,Ki=0.11
kp=1.1400000000000001,Kd=0.36,Ki=0.12
kp=1.1400000000000001,Kd=0.36,Ki=0.13
kp=1.1400000000000001,Kd=0.36,Ki=0.14
kp=1.1400000000000001,Kd=0.36,Ki=0.15
kp=1.1400000000000001,Kd=0.36,Ki=0.16
kp=1.1400000000000001,Kd=0.36,Ki=0.17
kp=1.1400000000000001,Kd=0.36,Ki=0.18
kp=1.1400000000000001,Kd=0.36,Ki=0.19
kp=1.1400000000000001,Kd=0.36,Ki=0.2
kp=1.1400000000000001,Kd=0.36,Ki=0.21
kp=1.1400000000000001,Kd=0.37,Ki=0.02
kp=1.1400000000000001,Kd=0.37,Ki=0.03
kp=1.1400000000000001,Kd=0.37,Ki=0.04
kp=1.1400000000000001,Kd=0.37,Ki=0.05
kp=1.1400000000000001,Kd=0.37,Ki=0.06
kp=1.1400000000000001,Kd=0.37,Ki=0.07
kp=1.1400000000000001,Kd=0.37,Ki=0.08
kp=1.1400000000000001,Kd=0.37,Ki=0.09
kp=1.1400000000000001,Kd=0.37,Ki=0.1
kp=1.1400000000000001,Kd=0.37,Ki=0.11
kp=1.1400000000000001,Kd=0.37,Ki=0.12
kp=1.1400000000000001,Kd=0.37,Ki=0.13
kp=1.1400000000000001,Kd=0.37,Ki=0.14
kp=1.1400000000000001,Kd=0.37,Ki=0.15
kp=1.1400000000000001,Kd=0.37,Ki=0.16
kp=1.1400000000000001,Kd=0.37,Ki=0.17
kp=1.1400000000000001,Kd=0.37,Ki=0.18
kp=1.1400000000000001,Kd=0.37,Ki=0.19
kp=1.1400000000000001,Kd=0.37,Ki=0.2
kp=1.1400000000000001,Kd=0.37,Ki=0.21
kp=1.1400000000000001,Kd=0.37,Ki=0.22
kp=1.1400000000000001,Kd=0.38,Ki=0.08
kp=1.1400000000000001,Kd=0.38,Ki=0.09
kp=1.1400000000000001,Kd=0.38,Ki=0.1
kp=1.1400000000000001,Kd=0.38,Ki=0.11
kp=1.1400000000000001,Kd=0.38,Ki=0.12
kp=1.1400000000000001,Kd=0.38,Ki=0.13
kp=1.1400000000000001,Kd=0.38,Ki=0.14
kp=1.1400000000000001,Kd=0.38,Ki=0.15
kp=1.1400000000000001,Kd=0.38,Ki=0.16
kp=1.1400000000000001,Kd=0.38,Ki=0.17
kp=1.1400000000000001,Kd=0.38,Ki=0.18
kp=1.1400000000000001,Kd=0.38,Ki=0.19
kp=1.1400000000000001,Kd=0.38,Ki=0.2
kp=1.1400000000000001,Kd=0.38,Ki=0.21
kp=1.1400000000000001,Kd=0.38,Ki=0.22
kp=1.1400000000000001,Kd=0.39,Ki=0.13
kp=1.1400000000000001,Kd=0.39,Ki=0.14
kp=1.1400000000000001,Kd=0.39,Ki=0.15
kp=1.1400000000000001,Kd=0.39,Ki=0.16
kp=1.1400000000000001,Kd=0.39,Ki=0.17
kp=1.1400000000000001,Kd=0.39,Ki=0.18
kp=1.1400000000000001,Kd=0.39,Ki=0.19
kp=1.1400000000000001,Kd=0.39,Ki=0.2
kp=1.1400000000000001,Kd=0.39,Ki=0.21
kp=1.1400000000000001,Kd=0.39,Ki=0.22
kp=1.1400000000000001,Kd=0.39,Ki=0.23
kp=1.1400000000000001,Kd=0.4,Ki=0.21
kp=1.1400000000000001,Kd=0.4,Ki=0.22
kp=1.1400000000000001,Kd=0.4,Ki=0.23
kp=1.1400000000000001,Kd=0.41000000000000003,Ki=0.23
kp=1.21,Kd=0.29,Ki=0.02
kp=1.21,Kd=0.3,Ki=0.02
kp=1.21,Kd=0.3,Ki=0.03
kp=1.21,Kd=0.3,Ki=0.04
kp=1.21,Kd=0.3,Ki=0.05
kp=1.21,Kd=0.3,Ki=0.06
kp=1.21,Kd=0.31,Ki=0.02
kp=1.21,Kd=0.31,Ki=0.03
kp=1.21,Kd=0.31,Ki=0.04
kp=1.21,Kd=0.31,Ki=0.05
kp=1.21,Kd=0.31,Ki=0.06
kp=1.21,Kd=0.31,Ki=0.07
kp=1.21,Kd=0.31,Ki=0.08
kp=1.21,Kd=0.31,Ki=0.09
kp=1.21,Kd=0.32,Ki=0.02
kp=1.21,Kd=0.32,Ki=0.03
kp=1.21,Kd=0.32,Ki=0.04
kp=1.21,Kd=0.32,Ki=0.05
kp=1.21,Kd=0.32,Ki=0.06
kp=1.21,Kd=0.32,Ki=0.07
kp=1.21,Kd=0.32,Ki=0.08
kp=1.21,Kd=0.32,Ki=0.09
kp=1.21,Kd=0.32,Ki=0.1
kp=1.21,Kd=0.32,Ki=0.11
kp=1.21,Kd=0.32,Ki=0.12
kp=1.21,Kd=0.33,Ki=0.02
kp=1.21,Kd=0.33,Ki=0.03
kp=1.21,Kd=0.33,Ki=0.04
kp=1.21,Kd=0.33,Ki=0.05
kp=1.21,Kd=0.33,Ki=0.06
kp=1.21,Kd=0.33,Ki=0.07
kp=1.21,Kd=0.33,Ki=0.08
kp=1.21,Kd=0.33,Ki=0.09
kp=1.21,Kd=0.33,Ki=0.1
kp=1.21,Kd=0.33,Ki=0.11
kp=1.21,Kd=0.33,Ki=0.12
kp=1.21,Kd=0.33,Ki=0.13
kp=1.21,Kd=0.33,Ki=0.14
kp=1.21,Kd=0.33,Ki=0.15
kp=1.21,Kd=0.34,Ki=0.02
kp=1.21,Kd=0.34,Ki=0.03
kp=1.21,Kd=0.34,Ki=0.04
kp=1.21,Kd=0.34,Ki=0.05
kp=1.21,Kd=0.34,Ki=0.06
kp=1.21,Kd=0.34,Ki=0.07
kp=1.21,Kd=0.34,Ki=0.08
kp=1.21,Kd=0.34,Ki=0.09
kp=1.21,Kd=0.34,Ki=0.1
kp=1.21,Kd=0.34,Ki=0.11
kp=1.21,Kd=0.34,Ki=0.12
kp=1.21,Kd=0.34,Ki=0.13
kp=1.21,Kd=0.34,Ki=0.14
kp=1.21,Kd=0.34,Ki=0.15
kp=1.21,Kd=0.34,Ki=0.16
kp=1.21,Kd=0.34,Ki=0.17
kp=1.21,Kd=0.35000000000000003,Ki=0.02
kp=1.21,Kd=0.35000000000000003,Ki=0.03
kp=1.21,Kd=0.35000000000000003,Ki=0.04
kp=1.21,Kd=0.35000000000000003,Ki=0.05
kp=1.21,Kd=0.35000000000000003,Ki=0.06
kp=1.21,Kd=0.35000000000000003,Ki=0.07
kp=1.21,Kd=0.35000000000000003,Ki=0.08
kp=1.21,Kd=0.35000000000000003,Ki=0.09
kp=1.21,Kd=0.35000000000000003,Ki=0.1
kp=1.21,Kd=0.35000000000000003,Ki=0.11
kp=1.21,Kd=0.35000000000000003,Ki=0.12
kp=1.21,Kd=0.35000000000000003,Ki=0.13
kp=1.21,Kd=0.35000000000000003,Ki=0.14
kp=1.21,Kd=0.35000000000000003,Ki=0.15
kp=1.21,Kd=0.35000000000000003,Ki=0.16
kp=1.21,Kd=0.35000000000000003,Ki=0.17
kp=1.21,Kd=0.35000000000000003,Ki=0.18
kp=1.21,Kd=0.35000000000000003,Ki=0.19
kp=1.21,Kd=0.36,Ki=0.02
kp=1.21,Kd=0.36,Ki=0.03
kp=1.21,Kd=0.36,Ki=0.04
kp=1.21,Kd=0.36,Ki=0.05
kp=1.21,Kd=0.36,Ki=0.06
kp=1.21,Kd=0.36,Ki=0.07
kp=1.21,Kd=0.36,Ki=0.08
kp=1.21,Kd=0.36,Ki=0.09
kp=1.21,Kd=0.36,Ki=0.1
kp=1.21,Kd=0.36,Ki=0.11
kp=1.21,Kd=0.36,Ki=0.12
kp=1.21,Kd=0.36,Ki=0.13
kp=1.21,Kd=0.36,Ki=0.14
kp=1.21,Kd=0.36,Ki=0.15
kp=1.21,Kd=0.36,Ki=0.16
kp=1.21,Kd=0.36,Ki=0.17
kp=1.21,Kd=0.36,Ki=0.18
kp=1.21,Kd=0.36,Ki=0.19
kp=1.21,Kd=0.36,Ki=0.2
kp=1.21,Kd=0.36,Ki=0.21
kp=1.21,Kd=0.37,Ki=0.02
kp=1.21,Kd=0.37,Ki=0.03
kp=1.21,Kd=0.37,Ki=0.04
kp=1.21,Kd=0.37,Ki=0.05
kp=1.21,Kd=0.37,Ki=0.06
kp=1.21,Kd=0.37,Ki=0.07
kp=1.21,Kd=0.37,Ki=0.08
kp=1.21,Kd=0.37,Ki=0.09
kp=1.21,Kd=0.37,Ki=0.1
kp=1.21,Kd=0.37,Ki=0.11
kp=1.21,Kd=0.37,Ki=0.12
kp=1.21,Kd=0.37,Ki=0.13
kp=1.21,Kd=0.37,Ki=0.14
kp=1.21,Kd=0.37,Ki=0.15
kp=1.21,Kd=0.37,Ki=0.16
kp=1.21,Kd=0.37,Ki=0.17
kp=1.21,Kd=0.37,Ki=0.18
kp=1.21,Kd=0.37,Ki=0.19
kp=1.21,Kd=0.37,Ki=0.2
kp=1.21,Kd=0.37,Ki=0.21
kp=1.21,Kd=0.37,Ki=0.22
kp=1.21,Kd=0.38,Ki=0.02
kp=1.21,Kd=0.38,Ki=0.03
kp=1.21,Kd=0.38,Ki=0.04
kp=1.21,Kd=0.38,Ki=0.05
kp=1.21,Kd=0.38,Ki=0.06
kp=1.21,Kd=0.38,Ki=0.07
kp=1.21,Kd=0.38,Ki=0.08
kp=1.21,Kd=0.38,Ki=0.09
kp=1.21,Kd=0.38,Ki=0.1
kp=1.21,Kd=0.38,Ki=0.11
kp=1.21,Kd=0.38,Ki=0.12
kp=1.21,Kd=0.38,Ki=0.13
kp=1.21,Kd=0.38,Ki=0.14
kp=1.21,Kd=0.38,Ki=0.15
kp=1.21,Kd=0.38,Ki=0.16
kp=1.21,Kd=0.38,Ki=0.17
kp=1.21,Kd=0.38,Ki=0.18
kp=1.21,Kd=0.38,Ki=0.19
kp=1.21,Kd=0.38,Ki=0.2
kp=1.21,Kd=0.38,Ki=0.21
kp=1.21,Kd=0.38,Ki=0.22
kp=1.21,Kd=0.38,Ki=0.23
kp=1.21,Kd=0.39,Ki=0.02
kp=1.21,Kd=0.39,Ki=0.03
kp=1.21,Kd=0.39,Ki=0.04
kp=1.21,Kd=0.39,Ki=0.05
kp=1.21,Kd=0.39,Ki=0.06
kp=1.21,Kd=0.39,Ki=0.07
kp=1.21,Kd=0.39,Ki=0.08
kp=1.21,Kd=0.39,Ki=0.09
kp=1.21,Kd=0.39,Ki=0.1
kp=1.21,Kd=0.39,Ki=0.11
kp=1.21,Kd=0.39,Ki=0.12
kp=1.21,Kd=0.39,Ki=0.13
kp=1.21,Kd=0.39,Ki=0.14
kp=1.21,Kd=0.39,Ki=0.15
kp=1.21,Kd=0.39,Ki=0.16
kp=1.21,Kd=0.39,Ki=0.17
kp=1.21,Kd=0.39,Ki=0.18
kp=1.21,Kd=0.39,Ki=0.19
kp=1.21,Kd=0.39,Ki=0.2
kp=1.21,Kd=0.39,Ki=0.21
kp=1.21,Kd=0.39,Ki=0.22
kp=1.21,Kd=0.39,Ki=0.23
kp=1.21,Kd=0.39,Ki=0.24
kp=1.21,Kd=0.4,Ki=0.06
kp=1.21,Kd=0.4,Ki=0.07
kp=1.21,Kd=0.4,Ki=0.08
kp=1.21,Kd=0.4,Ki=0.09
kp=1.21,Kd=0.4,Ki=0.1
kp=1.21,Kd=0.4,Ki=0.11
kp=1.21,Kd=0.4,Ki=0.12
kp=1.21,Kd=0.4,Ki=0.13
kp=1.21,Kd=0.4,Ki=0.14
kp=1.21,Kd=0.4,Ki=0.15
kp=1.21,Kd=0.4,Ki=0.16
kp=1.21,Kd=0.4,Ki=0.17
kp=1.21,Kd=0.4,Ki=0.18
kp=1.21,Kd=0.4,Ki=0.19
kp=1.21,Kd=0.4,Ki=0.2
kp=1.21,Kd=0.4,Ki=0.21
kp=1.21,Kd=0.4,Ki=0.22
kp=1.21,Kd=0.4,Ki=0.23
kp=1.21,Kd=0.4,Ki=0.24
kp=1.21,Kd=0.4,Ki=0.25
kp=1.21,Kd=0.41000000000000003,Ki=0.11
kp=1.21,Kd=0.41000000000000003,Ki=0.12
kp=1.21,Kd=0.41000000000000003,Ki=0.13
kp=1.21,Kd=0.41000000000000003,Ki=0.14
kp=1.21,Kd=0.41000000000000003,Ki=0.15
kp=1.21,Kd=0.41000000000000003,Ki=0.16
kp=1.21,Kd=0.41000000000000003,Ki=0.17
kp=1.21,Kd=0.41000000000000003,Ki=0.18
kp=1.21,Kd=0.41000000000000003,Ki=0.19
kp=1.21,Kd=0.41000000000000003,Ki=0.2
kp=1.21,Kd=0.41000000000000003,Ki=0.21
kp=1.21,Kd=0.41000000000000003,Ki=0.22
kp=1.21,Kd=0.41000000000000003,Ki=0.23
kp=1.21,Kd=0.41000000000000003,Ki=0.24
kp=1.21,Kd=0.41000000000000003,Ki=0.25
kp=1.21,Kd=0.42,Ki=0.16
kp=1.21,Kd=0.42,Ki=0.17
kp=1.21,Kd=0.42,Ki=0.22
kp=1.21,Kd=0.42,Ki=0.23
kp=1.21,Kd=0.42,Ki=0.24
kp=1.21,Kd=0.42,Ki=0.25
kp=1.21,Kd=0.43,Ki=0.24
kp=1.21,Kd=0.43,Ki=0.25
kp=0.8200000000000001,Kd=0.24,Ki=0.03
kp=0.8200000000000001,Kd=0.24,Ki=0.04
kp=0.8200000000000001,Kd=0.24,Ki=0.05
kp=0.8200000000000001,Kd=0.25,Ki=0.03
kp=0.8200000000000001,Kd=0.25,Ki=0.04
kp=0.8200000000000001,Kd=0.25,Ki=0.05
kp=0.8200000000000001,Kd=0.25,Ki=0.06
kp=0.8200000000000001,Kd=0.25,Ki=0.07
kp=0.8200000000000001,Kd=0.26,Ki=0.04
kp=0.8200000000000001,Kd=0.26,Ki=0.05
kp=0.8200000000000001,Kd=0.26,Ki=0.06
kp=0.8200000000000001,Kd=0.26,Ki=0.07
kp=0.8200000000000001,Kd=0.26,Ki=0.08
kp=0.8200000000000001,Kd=0.26,Ki=0.09
kp=0.8200000000000001,Kd=0.27,Ki=0.09
kp=0.8200000000000001,Kd=0.27,Ki=0.1
kp=0.8200000000000001,Kd=0.27,Ki=0.11
kp=1.28,Kd=0.3,Ki=0.02
kp=1.28,Kd=0.31,Ki=0.02
kp=1.28,Kd=0.31,Ki=0.03
kp=1.28,Kd=0.31,Ki=0.04
kp=1.28,Kd=0.31,Ki=0.05
kp=1.28,Kd=0.31,Ki=0.06
kp=1.28,Kd=0.32,Ki=0.02
kp=1.28,Kd=0.32,Ki=0.03
kp=1.28,Kd=0.32,Ki=0.04
